user_id,yearly_order_frequency,yearly_order_frequency_c,average_order_value,yearly_order_frequency_jittered,cluster
78232,2.0,2.0,9.634999752044678,2.019274258669994,1
78234,1.0,1.0,65.0,0.9535026339925189,0
78235,1.0,1.0,45.630001068115234,1.1131712697580092,0
78237,1.0,1.0,7.949999809265136,1.0129708896825436,0
78238,1.0,1.0,85.3100004196167,1.0566611358163438,0
78244,1.0,1.0,9.5600004196167,1.0182879965139158,0
78245,1.0,1.0,84.98999786376953,1.0145579794425048,0
78247,1.0,1.0,172.97999572753906,0.9788008059554386,0
78250,1.0,1.0,36.989999771118164,0.9982067798891475,0
78252,1.0,1.0,36.97999954223633,1.0762735197865774,0
78253,1.0,1.0,63.9900016784668,1.1080630397329987,0
78254,1.0,1.0,25.0,0.9830103764545555,0
78257,2.0,2.0,171.3899974822998,2.023969253054781,1
78261,2.0,2.0,45.99499988555908,1.975410367815136,1
78262,1.0,1.0,73.9800033569336,0.999494560453469,0
78264,1.0,1.0,39.9900016784668,0.9529453179305112,0
78265,1.0,1.0,82.9000015258789,1.0547600596118454,0
78266,1.0,1.0,73.74499988555908,1.0091566725773213,0
78270,1.0,1.0,49.989999771118164,0.9203013236058548,0
78275,1.0,1.0,36.0,1.113114514696753,0
78278,1.0,1.0,16.0,0.933413459723197,0
78284,1.0,1.0,44.9900016784668,1.0242349203657029,0
78286,1.0,1.0,54.609999656677246,1.0018692688743926,0
78287,1.0,1.0,89.98999786376953,0.9831321515456579,0
78291,1.0,1.0,19.950000762939453,0.9729653979522235,0
78301,1.0,1.0,49.9900016784668,1.0352697629115086,0
78304,1.0,1.0,14.5,0.9514416370336956,0
78305,1.0,1.0,187.00000381469727,0.9190843618503443,0
78306,2.0,2.0,107.3399977684021,2.030263345705022,1
78309,1.0,1.0,32.9900016784668,1.0695961475715525,0
78312,1.0,1.0,49.96999931335449,0.9939041639976303,0
78314,1.0,1.0,232.90999603271484,1.0646476122541186,0
78315,1.0,1.0,148.5,0.9619299006648256,0
78316,1.0,1.0,592.0,0.9154555465787422,0
78317,1.0,1.0,36.0,1.0450754486760538,0
78319,1.0,1.0,49.9900016784668,1.02590030151146,0
78320,1.0,1.0,13.0,1.1033479981089138,0
78323,1.0,1.0,188.94999694824216,0.9937213831363537,0
78325,1.0,1.0,25.0,1.0116520509571703,0
78326,1.0,1.0,105.37999725341795,0.9676640141936259,0
78332,1.0,1.0,119.9900016784668,1.0377621149073741,0
78339,1.0,1.0,44.0,1.0463984206697154,0
78345,1.0,1.0,258.75,1.079728831274555,0
78347,1.0,1.0,305.9000120162964,1.0741525285455646,0
78348,1.0,1.0,42.9900016784668,1.0954937043777548,0
78349,1.0,1.0,34.15999984741211,0.9529014435479838,0
78352,1.0,1.0,11.489999771118164,1.0478560680503377,0
78359,1.0,1.0,20.6899995803833,0.9596231673679436,0
78360,1.0,1.0,105.86000061035156,0.9656296021943426,0
78364,1.0,1.0,52.0,0.96438715891435,0
78368,1.0,1.0,46.0,0.986067402314524,0
78382,1.0,1.0,11.56999969482422,1.0905400831754442,0
78383,1.0,1.0,79.0,1.0048580896326746,0
78384,1.0,1.0,156.9799976348877,1.0469435229817552,0
78398,1.0,1.0,60.0,1.0501156257451685,0
78400,1.0,1.0,86.0,1.050580754570014,0
78401,1.0,1.0,28.0,0.992593955951948,0
78402,1.0,1.0,114.11999893188477,1.0225845185115892,0
78403,1.0,1.0,38.0,1.0014310256023247,0
78405,1.0,1.0,55.0,0.9304421575132783,0
78406,1.0,1.0,60.0,0.98445927122961,0
78412,1.0,1.0,395.0,0.9621069815029252,0
78415,1.0,1.0,48.7400016784668,0.9716873890116517,0
78418,1.0,1.0,14.0,0.9673393501311774,0
78419,1.0,1.0,62.84000062942505,0.9924342893617266,0
78420,1.0,1.0,39.950000762939446,0.9431870435515375,0
78424,2.0,2.0,48.97500038146973,1.967200497149973,1
78426,1.0,1.0,176.0,1.120598828621244,0
78429,1.0,1.0,575.0,0.996396605637805,0
78432,1.0,1.0,89.98999786376953,1.0018004168305463,0
78434,1.0,1.0,42.1599998474121,1.0101874286656298,0
78435,1.0,1.0,71.0,1.0596761550413312,0
78436,1.0,1.0,129.0,1.090164455834427,0
78439,1.0,1.0,137.0,0.9125734432775509,0
78441,1.0,1.0,64.0,1.0144750709368262,0
78442,1.0,1.0,50.930000305175774,0.9450439582979767,0
78445,1.0,1.0,50.0,1.0008363429415108,0
78446,1.0,1.0,139.9499969482422,0.9542195722788065,0
78448,1.0,1.0,39.0,1.0608346760360232,0
78450,1.0,1.0,32.0,1.0153797514664804,0
78452,1.0,1.0,14.289999961853027,0.9999464451387933,0
78455,1.0,1.0,53.970001220703125,0.9358778590038933,0
78459,1.0,1.0,174.01499938964844,0.9896363907712381,0
78460,1.0,1.0,54.9900016784668,1.0436095948668174,0
78461,2.0,1.5,134.99333063761392,2.041566886252017,1
78462,1.0,1.0,7.320000171661377,1.0241540454484896,0
78463,1.0,1.0,5.949999809265137,0.9780691527420973,0
78465,1.0,1.0,41.49499988555908,1.0349821735494256,0
78467,1.0,1.0,114.52999877929688,0.9378304279781603,0
78470,1.0,1.0,36.59999847412109,1.0362934040224814,0
78473,1.0,1.0,58.98999881744384,0.9659106496816856,0
78476,1.0,1.0,101.40000152587892,0.9288855047114569,0
78481,1.0,1.0,44.9900016784668,0.9842248682893824,0
78482,1.0,1.0,194.98999786376953,0.9794073363423237,0
78485,1.0,1.0,42.9900016784668,0.9344222659977508,0
78486,1.0,1.0,35.9900016784668,0.9525568767024891,0
78487,1.0,1.0,192.5,0.9872414286372567,0
78489,1.0,1.0,88.95000076293945,1.062701456238299,0
78490,2.0,2.0,113.03999900817871,2.0227923623753905,1
78493,1.0,1.0,45.9900016784668,0.9603839507010083,0
78494,1.0,1.0,455.5,0.9808304301621485,0
78495,1.0,1.0,220.0,0.9670610928014505,0
78500,1.0,1.0,69.98999786376953,0.9242381217919549,0
78501,1.0,1.0,903.0,0.9360749215151437,0
78503,1.0,1.0,112.0,1.0353585884791614,0
78508,1.0,1.0,12.489999771118164,0.97346078378475,0
78510,1.0,1.0,14.5,0.9736137450321882,0
78511,1.0,1.0,58.790000915527344,0.9663262870443439,0
78517,1.0,1.0,12.0,1.00058364376255,0
78518,1.0,1.0,72.0,0.9497798629826638,0
78520,1.0,1.0,43.549999237060554,0.9541774940551533,0
78524,1.0,1.0,52.0,0.9639198635548412,0
78527,1.0,1.0,84.0,1.0206123227488115,0
78528,1.0,1.0,355.0,1.0242899356109858,0
78530,1.0,1.0,189.0,0.9277361927865877,0
78531,1.0,1.0,47.9900016784668,0.9812048805133831,0
78532,1.0,1.0,61.989999771118164,0.9671677641144243,0
78533,1.0,1.0,89.94999694824217,0.9124134248098128,0
78534,1.0,1.0,60.75,1.0430350243939206,0
78535,1.0,1.0,223.0499997138977,0.9801517670959087,0
78536,1.0,1.0,69.5,0.9832280106225082,0
78537,1.0,1.0,174.2799997329712,0.9384219800677767,0
78538,1.0,1.0,71.72500038146973,0.8580335403873627,0
78539,1.0,1.0,352.8299865722656,0.9830724688910641,0
78540,1.0,1.0,33.739999771118164,1.0023894734371264,0
78541,1.0,1.0,53.0,0.9304682681736323,0
78543,1.0,1.0,75.02999973297119,0.9462937676063681,0
78544,1.0,1.0,65.0,0.9479469179538402,0
78548,1.0,1.0,25.0,1.0523986701229475,0
78551,1.0,1.0,95.0,1.0249403847605578,0
78554,1.0,1.0,57.9900016784668,0.9427729726718439,0
78555,1.0,1.0,203.0,1.0123573539767177,0
78556,1.0,1.0,49.9900016784668,1.037140143144041,0
78557,1.0,1.0,219.5,0.9789173753509419,0
78558,1.0,1.0,24.989999771118164,0.908554043482003,0
78560,1.0,1.0,25.0,0.9251890791829417,0
78563,1.0,1.0,21.950000762939453,0.9571031410719244,0
78565,1.0,1.0,129.97000122070312,1.0412855622476729,0
78568,1.0,1.0,34.95000076293945,1.0610586969090172,0
78570,1.0,1.0,10.5,1.0203172071547804,0
78572,1.0,1.0,115.98999977111816,1.0911977838554792,0
78573,1.0,1.0,54.400001525878906,0.9514240971258983,0
78576,1.0,1.0,62.0,1.021211776228861,0
78577,2.0,2.0,72.73000049591064,2.1143356129947635,1
78578,2.0,2.0,35.05500030517578,2.007634823362276,1
78583,1.0,1.0,160.0,0.9812883787854563,0
78585,1.0,1.0,341.38000106811523,1.0224759795011644,0
78586,1.0,1.0,64.98999786376953,0.9763689078050042,0
78589,1.0,1.0,35.0,1.032303706662534,0
78590,1.0,1.0,24.989999771118164,1.0133528615851621,0
78591,1.0,1.0,24.0,1.045093337301687,0
78592,1.0,1.0,105.93000030517578,0.9933721340339631,0
78595,1.0,1.0,49.5,1.0606789928119957,0
78599,1.0,1.0,98.0,0.8929771026856402,0
78600,1.0,1.0,357.61999702453613,0.9581518434055794,0
78617,1.0,1.0,59.950000762939446,1.0978318768825228,0
78619,1.0,1.0,45.47500038146973,1.0447823348303693,0
78624,1.0,1.0,45.0,1.0009862818701107,0
78631,2.0,2.0,468.6550006866455,1.9959743889767187,1
78632,1.0,1.0,73.72000122070312,0.9470472999875807,0
78635,1.0,1.0,19.78499984741211,0.9731190492828768,0
78640,1.0,1.0,19.450000762939453,1.0018764262118736,0
78644,1.0,1.0,56.0,1.0326840247096478,0
78653,1.0,1.0,19.989999771118164,0.9648062396640719,0
78655,1.0,1.0,207.6100025177002,0.9552571227765465,0
78656,1.0,1.0,31.96500015258789,1.0473933069526886,0
78657,1.0,1.0,120.0,1.0202738435290706,0
78659,1.0,1.0,12.989999771118164,0.9632335340880209,0
78664,1.0,1.0,34.52500009536743,0.9428100721168164,0
78665,1.0,1.0,127.5,0.9413845722937717,0
78667,1.0,1.0,151.0,0.9731683797588392,0
78670,1.0,1.0,49.880001068115234,1.010198325999332,0
78672,1.0,1.0,63.180000305175774,0.9616014058639455,0
78677,1.0,1.0,21.989999771118164,1.002951742471199,0
78679,1.0,1.0,104.5,0.9995101065050285,0
78680,1.0,1.0,99.98999786376952,0.9858274919675997,0
78681,1.0,1.0,130.9900016784668,1.0046229675275171,0
78687,1.0,1.0,58.5,1.032041253835179,0
78688,1.0,1.0,25.0,1.0867833294327458,0
78689,1.0,1.0,14.5,1.0354994436221352,0
78693,1.0,1.0,142.0,1.0553148057772372,0
78695,1.0,1.0,66.0,1.1086623739227033,0
78697,1.0,1.0,85.0,1.0614929049108084,0
78698,1.0,1.0,150.0,0.9720697440245365,0
78699,1.0,1.0,135.0,0.9938693656506145,0
78704,1.0,1.0,161.0,0.9560888464339395,0
78705,1.0,1.0,19.93000030517578,1.0852266437846358,0
78707,1.0,1.0,98.0,0.9751024271058322,0
78709,1.0,1.0,135.0,0.9774635341036756,0
78712,1.0,1.0,10.149999618530272,0.9897022731826037,0
78714,1.0,1.0,152.10000610351562,1.0057585188835734,0
78720,2.0,1.5,115.28999996185303,1.9937936388302817,1
78723,1.0,1.0,55.0,0.9806564219845842,0
78726,1.0,1.0,148.98999977111816,1.0139021882255042,0
78728,1.0,1.0,31.709999084472656,0.9519473447349525,0
78731,1.0,1.0,59.989999771118164,1.085030954883258,0
78736,1.0,1.0,38.97999954223633,1.0523405146488736,0
78740,1.0,1.0,44.0,1.0111872762448766,0
78741,1.0,1.0,119.0,1.0222548860022203,0
78744,1.0,1.0,17.0,1.0054422912888532,0
78745,1.0,1.0,60.0,0.9844056612315119,0
78746,1.0,1.0,51.97000026702881,0.9578287850389748,0
78748,1.0,1.0,42.9900016784668,1.0497424069476287,0
78749,1.0,1.0,38.97999954223633,0.9876539991308152,0
78751,1.0,1.0,54.97000026702881,1.0350110626692086,0
78763,1.0,1.0,59.0,0.910578745767187,0
78764,1.0,1.0,218.0,1.0251004972963436,0
78766,1.0,1.0,23.170000076293945,1.066791089444283,0
78768,1.0,1.0,15.0,1.0066038277728613,0
78769,2.0,2.0,110.94500064849854,2.0118890127956046,1
78770,1.0,1.0,42.58000183105469,1.0909594892165617,0
78771,1.0,1.0,39.900001525878906,1.0619220132205798,0
78773,1.0,1.0,24.96999931335449,1.0118334539723177,0
78774,1.0,1.0,34.5,0.9651727942843231,0
78776,1.0,1.0,197.94999980926514,1.1977417551092764,0
78777,1.0,1.0,25.0,1.054128354058574,0
78781,1.0,1.0,268.0,1.044924642481005,0
78784,1.0,1.0,162.48999977111816,0.9375480185276631,0
78785,1.0,1.0,39.59999847412109,1.119741056030696,0
78786,1.0,1.0,95.0,1.0307593219923017,0
78788,1.0,1.0,20.93000030517578,0.9828757611117779,0
78789,1.0,1.0,50.0,0.9103320469638401,0
78793,1.0,1.0,29.989999771118164,0.9845991460487072,0
78798,1.0,1.0,22.989999771118164,1.0119330016683274,0
78799,2.0,2.0,59.504998207092285,1.9969465982456622,1
78801,1.0,1.0,67.9900016784668,0.9670172708601205,0
78804,1.0,1.0,159.0,0.9890554561793802,0
78805,1.0,1.0,50.799999237060554,0.9518234733059299,0
78806,1.0,1.0,46.9900016784668,1.0634673026415598,0
78808,1.0,1.0,62.5,1.032682734929972,0
78813,1.0,1.0,139.76999855041504,0.9058831239798597,0
78815,1.0,1.0,34.5,0.9502636646097748,0
78825,1.0,1.0,309.05000019073486,1.011831752923911,0
78826,1.0,1.0,108.75,0.9621024133554161,0
78829,1.0,1.0,9.989999771118164,1.0028031041508798,0
78830,1.0,1.0,48.64999961853027,0.9793242829031212,0
78831,1.0,1.0,81.37999725341797,0.9871728431535771,0
78832,1.0,1.0,85.9799976348877,0.9741634563927197,0
78835,1.0,1.0,152.95000076293945,1.0993649240255612,0
78838,1.0,1.0,156.38000011444092,0.9848233348681845,0
78840,1.0,1.0,293.9950008392334,0.937558840529447,0
78843,1.0,1.0,16.5,0.9711003657560959,0
78846,1.0,1.0,44.9900016784668,0.997332559232504,0
78848,1.0,1.0,17.989999771118164,1.0416766983056551,0
78850,1.0,1.0,11.989999771118164,0.9833508573238009,0
78851,1.0,1.0,40.0,0.9922346749221639,0
78852,1.0,1.0,12.989999771118164,0.9733716271866087,0
78858,1.0,1.0,162.0,1.0370204373848146,0
78862,1.0,1.0,44.9900016784668,0.9739425682425991,0
78863,1.0,1.0,101.08000183105469,1.0130205645543462,0
78867,1.0,1.0,59.9900016784668,1.0030811879547796,0
78868,1.0,1.0,271.5699996948242,1.1163875255924522,0
78873,1.0,1.0,7.449999809265136,0.9745162025847373,0
78877,1.0,1.0,91.9900016784668,1.067211360908729,0
78878,1.0,1.0,48.0,1.0457190458537018,0
78880,1.0,1.0,148.99000549316406,1.0127800155930762,0
78884,1.0,1.0,354.46000480651855,1.0031148479463046,0
78885,1.0,1.0,21.994999885559082,0.9324163094861646,0
78886,1.0,1.0,22.989999771118164,1.0697060337374131,0
78890,1.0,1.0,167.7899990081787,1.0143926423040417,0
78896,1.0,1.0,86.95000076293945,0.9496993978852085,0
78898,1.0,1.0,200.0,0.9878783074860367,0
78899,2.0,2.0,50.99499988555908,1.9915395234487263,1
78900,1.0,1.0,35.84000015258789,0.9230227364054564,0
78901,1.0,1.0,41.96999931335449,0.9996984001970994,0
78902,1.0,1.0,29.950000762939453,0.9182954747298862,0
78903,1.0,1.0,102.99000000953674,1.0144746264425253,0
78908,1.0,1.0,69.0,0.9757182177857948,0
78910,1.0,1.0,46.9900016784668,1.0190014871581,0
78913,1.0,1.0,16.479999542236328,1.0339905053260408,0
78915,1.0,1.0,20.989999771118164,0.9664375987669463,0
78917,1.0,1.0,19.989999771118164,0.9820469093939749,0
78918,1.0,1.0,192.5,1.0507461250892867,0
78923,1.0,1.0,64.80000305175781,0.9713441630733841,0
78924,1.0,1.0,28.0,1.0071155084974601,0
78928,1.0,1.0,13.0,0.9997430880331291,0
78931,1.0,1.0,64.94999694824219,1.0570722274994537,0
78933,1.0,1.0,65.0,0.89850557686497,0
78935,1.0,1.0,4.880000114440918,0.9889611101478882,0
78937,1.0,1.0,25.0,0.9117886387524483,0
78940,1.0,1.0,6.949999809265137,0.9357619643240161,0
78945,1.0,1.0,28.0,1.0206208221944246,0
78954,1.0,1.0,8.489999771118164,0.9760607948893107,0
78956,1.0,1.0,64.5,0.9794824765699124,0
78959,1.0,1.0,71.25,0.9978327546626813,0
78961,1.0,1.0,306.5,0.9475278909447739,0
78963,1.0,1.0,16.989999771118164,1.0802764668185612,0
78969,1.0,1.0,18.989999771118164,0.9767812620490841,0
78970,1.0,1.0,70.74000072479248,1.054815265818529,0
78971,1.0,1.0,27.989999771118164,1.0085430081542628,0
78973,1.0,1.0,78.0,1.0134673218661738,0
78975,1.0,1.0,12.970000267028809,0.9830751374676545,0
78976,1.0,1.0,34.0,0.9281695891297249,0
78978,1.0,1.0,49.9900016784668,1.0180698974840967,0
78982,1.0,1.0,126.2300033569336,0.9987752768789073,0
78984,1.0,1.0,58.0,1.0372331872206135,0
78994,3.0,3.0,49.479998906453446,2.9883763371566263,1
78999,1.0,1.0,48.0,0.9964447273563524,0
79002,1.0,1.0,30.0,1.0422320720380223,0
79004,2.0,2.0,46.790000915527344,1.952750609825334,1
79005,1.0,1.0,18.954999923706055,0.9596709600268704,0
79006,1.0,1.0,219.0900001525879,0.9982609668961737,0
79008,1.0,1.0,79.94999694824217,0.9481063243393103,0
79010,1.0,1.0,25.0,0.9954001369344476,0
79012,1.0,1.0,8.989999771118164,1.0251279756387457,0
79013,1.0,1.0,7.5,0.949906279321969,0
79014,1.0,1.0,45.0,0.9160732220885084,0
79017,1.0,1.0,55.2599983215332,1.0139457484567969,0
79018,1.0,1.0,46.5,1.0169753832755086,0
79020,1.0,1.0,14.5,1.0099529558630662,0
79021,1.0,1.0,157.8900032043457,1.0258939340171063,0
79022,1.0,1.0,68.39999961853027,1.0750406717715444,0
79023,2.0,2.0,37.49000072479248,1.9834875474934053,1
79027,1.0,1.0,44.5,0.9981619114326684,0
79028,1.0,1.0,23.22499990463257,0.9777135889049221,0
79030,1.0,1.0,133.32000160217285,1.0356137807041166,0
79037,1.0,1.0,17.989999771118164,0.9543848236943768,0
79038,1.0,1.0,69.5,0.9885154613398374,0
79042,1.0,1.0,72.96999979019165,1.0633226386824146,0
79046,1.0,1.0,25.0,1.0210232865701936,0
79047,1.0,1.0,30.9950008392334,1.0013917124527965,0
79049,1.0,1.0,3.990000009536743,1.039109962879105,0
79050,1.0,1.0,55.959999084472656,0.9634460461809695,0
79052,1.0,1.0,61.0,1.0879142508591753,0
79053,1.0,1.0,195.0,0.9353591726468217,0
79055,1.0,1.0,120.0,0.9779805128299638,0
79060,1.0,1.0,15.18000030517578,0.9697069336274498,0
79068,1.0,1.0,39.9900016784668,1.0244708879886242,0
79070,1.0,1.0,9.050000190734863,0.9919216342715373,0
79073,1.0,1.0,170.48999977111816,1.0776890534372463,0
79074,1.0,1.0,33.599998474121094,0.9562836743272404,0
79078,1.0,1.0,37.97999954223633,0.9759013566603022,0
79085,1.0,1.0,144.1500015258789,0.9209303088584241,0
79089,1.0,1.0,39.9900016784668,0.9230895650073999,0
79093,1.0,1.0,169.0,1.0196679542538987,0
79095,1.0,1.0,61.010000228881836,1.0371128881456158,0
79098,1.0,1.0,50.400001525878906,1.0249718265814083,0
79101,1.0,1.0,64.64000129699707,0.9187811587082546,0
79112,1.0,1.0,118.69000053405762,1.0861113384225454,0
79114,1.0,1.0,85.0,1.0390068397301468,0
79115,1.0,1.0,34.9900016784668,0.972780525814106,0
79121,1.0,1.0,144.89999961853027,0.9295850467452679,0
79123,1.0,1.0,210.8499984741211,0.9186697275151141,0
79124,1.0,1.0,35.0,1.0989618054980566,0
79126,1.0,1.0,27.399999618530277,1.0944710348385998,0
79130,1.0,1.0,119.28000259399414,0.943957798741301,0
79132,1.0,1.0,23.914999961853027,1.0957231276636417,0
79133,1.0,1.0,212.94999980926514,0.9084410169713101,0
79138,1.0,1.0,54.9900016784668,1.0365646633708556,0
79139,1.0,1.0,24.989999771118164,0.9499367637326028,0
79144,1.0,1.0,200.88999557495117,1.0415512924137398,0
79147,1.0,1.0,362.70000076293945,0.9425036757784586,0
79151,1.0,1.0,121.96000289916992,0.9657396403315271,0
79156,1.0,1.0,179.4000015258789,1.019898379402399,0
79157,1.0,1.0,25.5,1.1057088495468503,0
79160,1.0,1.0,42.0,0.9147313014146627,0
79162,1.0,1.0,11.989999771118164,0.9809233534534537,0
79166,1.0,1.0,373.2000026702881,1.0359397379957922,0
79168,1.0,1.0,29.270000457763672,0.9870484818787767,0
79171,1.0,1.0,79.0,1.0028659842868564,0
79172,1.0,1.0,119.98999786376952,1.0367106053875728,0
79174,1.0,1.0,9.970000267028809,1.048920479415068,0
79175,1.0,1.0,55.59999847412109,1.038798542115384,0
79176,1.0,1.0,108.44999980926514,0.924840924623634,0
79177,1.0,1.0,14.0,1.0315836052570082,0
79179,1.0,1.0,88.0,1.081044216070139,0
79183,1.0,1.0,15.0,1.0124484082266754,0
79184,1.0,1.0,45.0,0.9879837599631214,0
79188,1.0,1.0,37.9900016784668,0.9775071963261581,0
79190,1.0,1.0,36.650001525878906,1.0403002510072268,0
79192,1.0,1.0,21.0,0.8907855821471766,0
79201,1.0,1.0,25.0,0.9056888126476794,0
79202,1.0,1.0,218.98000717163086,0.8935064491879778,0
79203,1.0,1.0,11.0,0.9595030961752525,0
79205,1.0,1.0,903.0,0.9962949251652231,0
79206,1.0,1.0,30.540000915527344,1.00809465500666,0
79209,1.0,1.0,77.9900016784668,1.0119026664856974,0
79210,1.0,1.0,49.13999938964844,1.0229017982143418,0
79211,1.0,1.0,59.5,1.0816723979608431,0
79215,1.0,1.0,44.900001525878906,1.0478490710620476,0
79216,1.0,1.0,63.680000305175774,1.0678208352727145,0
79220,1.0,1.0,98.0,1.0001251483911684,0
79221,1.0,1.0,408.0,0.9162452395768852,0
79223,1.0,1.0,84.0,1.017937336458658,0
79226,1.0,1.0,28.0,0.9501478424179328,0
79231,1.0,1.0,19.989999771118164,1.019743202213465,0
79234,1.0,1.0,63.709999084472656,1.0013268717336983,0
79237,1.0,1.0,13.989999771118164,1.0566720831167464,0
79242,1.0,1.0,28.0,0.9620465352478084,0
79249,1.0,1.0,47.4900016784668,1.010446112988951,0
79250,1.0,1.0,28.0,0.96744952054352,0
79255,1.0,1.0,39.880001068115234,0.893622971541878,0
79258,1.0,1.0,188.48000144958496,0.9171905167738788,0
79261,1.0,1.0,49.9950008392334,1.0417182942824104,0
79267,1.0,1.0,9.989999771118164,0.953596555146989,0
79274,1.0,1.0,40.130001068115234,1.0274400548365734,0
79276,1.0,1.0,112.49500274658203,0.9384453470028586,0
79289,1.0,1.0,34.9900016784668,1.036603744111483,0
79290,1.0,1.0,39.9900016784668,1.1697163825025807,0
79293,1.0,1.0,34.0,1.0013527972395653,0
79294,1.0,1.0,12.989999771118164,0.9086643501090305,0
79295,1.0,1.0,10.989999771118164,0.9788491787353238,0
79296,1.0,1.0,215.43000030517578,1.019946429587484,0
79299,1.0,1.0,126.73999977111816,1.0075717264568735,0
79300,1.0,1.0,102.25,0.9291521781180517,0
79301,1.0,1.0,68.4800033569336,0.9495705778824788,0
79303,1.0,1.0,71.71000099182129,1.0200642898480026,0
79308,1.0,1.0,124.98999786376952,1.0027829166531217,0
79313,1.0,1.0,75.0,0.9612459394425034,0
79318,1.0,1.0,249.94999694824216,1.02487555191664,0
79321,1.0,1.0,38.18499994277954,1.0362928272203968,0
79323,2.0,2.0,59.410001039505005,1.999612456215654,1
79329,1.0,1.0,25.050000190734863,1.0166767291198955,0
79331,1.0,1.0,51.0550012588501,1.0325753180799113,0
79338,1.0,1.0,19.989999771118164,1.0450028781374145,0
79341,2.0,2.0,227.2199993133545,2.0048688210453576,1
79342,1.0,1.0,142.98999786376953,1.067509795247971,0
79347,1.0,1.0,41.560001373291016,1.04398323540719,0
79348,1.0,1.0,197.3000030517578,1.0225346645028277,0
79351,1.0,1.0,29.989999771118164,1.0261385340691038,0
79352,1.0,1.0,59.99499988555908,1.0198984746893136,0
79354,1.0,1.0,24.950000762939453,1.0372247119046838,0
79356,1.0,1.0,159.0,0.940380703952941,0
79361,1.0,1.0,36.0,1.0327153620703933,0
79363,3.0,3.0,36.96666590372721,2.940404875383097,1
79374,1.0,1.0,43.0,0.9522977135464681,0
79375,1.0,1.0,101.96999979019165,0.9787046430840317,0
79376,1.0,1.0,71.9900016784668,0.9728096153957331,0
79379,1.0,1.0,17.989999771118164,1.0012669965323842,0
79380,1.0,1.0,18.0,0.9958693375325383,0
79384,1.0,1.0,10.449999809265137,0.9716562166675459,0
79388,1.0,1.0,101.51000022888184,0.9763238065985738,0
79389,1.0,1.0,134.61000061035156,1.021312688307929,0
79391,1.0,1.0,132.72000122070312,1.0125006050397418,0
79395,1.0,1.0,54.0,0.9772751817836755,0
79396,1.0,1.0,161.73999786376953,1.0564618687079719,0
79401,1.0,1.0,485.810001373291,1.014801699221882,0
